[2017/03/08 15:00:26] §f[§aD§f] §ffybit11§r executed /y at Location{world=CraftWorld{name=world},x=4058.7749794661813,y=26.510810620704945,z=4984.127080664321,pitch=3.4500067,yaw=187.2005}
[2017/03/08 15:00:26] §f[§aD§f] §ffybit11§r executed /warp y at Location{world=CraftWorld{name=world},x=4058.7749794661813,y=26.510810620704945,z=4984.127080664321,pitch=3.4500067,yaw=187.2005}
[2017/03/08 15:00:32] §f[§9Z§f] §fwolf§r executed /mrl flag y2 resetDelay 10 at Location{world=CraftWorld{name=world},x=5020.300000011921,y=5.0,z=4959.300000011921,pitch=62.25,yaw=92.84879}
[2017/03/08 15:00:49] §f[§9Z§f] §fwolf§r executed /mrl set y2 56 60% at Location{world=CraftWorld{name=world},x=5047.699999988079,y=21.87605960944977,z=4968.3383403819935,pitch=31.050009,yaw=-7.801134}
[2017/03/08 15:00:58] §f[§9Z§f] §fwolf§r executed /mrl set y2 1 40% at Location{world=CraftWorld{name=world},x=5019.566717992232,y=22.993652547298918,z=4967.157194661799,pitch=29.850004,yaw=124.348854}
[2017/03/08 15:01:02] §f[§9Z§f] §fwolf§r executed /mrl reset y2 at Location{world=CraftWorld{name=world},x=5019.566717992232,y=22.993652547298918,z=4967.157194661799,pitch=44.550003,yaw=180.29887}
[2017/03/08 15:01:09] §f[§aD§f] §ffybit11§r executed /mrl create y1 at Location{world=CraftWorld{name=world},x=5089.239225103153,y=21.407601075500544,z=4986.421517691633,pitch=-10.950013,yaw=95.84805}
[2017/03/08 15:01:16] §f[§aD§f] §ffybit11§r executed /mrl flag y1 resetDelay 10 at Location{world=CraftWorld{name=world},x=5086.4882612639085,y=21.407601075500544,z=4983.036372667788,pitch=-10.950013,yaw=95.84805}
[2017/03/08 15:01:28] §f[§aD§f] §ffybit11§r executed /mrl set y1 56 60% at Location{world=CraftWorld{name=world},x=5072.63830125923,y=29.276932808553763,z=4977.363609628097,pitch=-1.3500131,yaw=112.798035}
[2017/03/08 15:01:33] §f[§aD§f] §ffybit11§r executed /mrl set y1 1 40% at Location{world=CraftWorld{name=world},x=5072.63830125923,y=29.276932808553763,z=4977.363609628097,pitch=-1.3500131,yaw=112.798035}
[2017/03/08 15:01:39] §f[§aD§f] §ffybit11§r executed /mrl reset y1 at Location{world=CraftWorld{name=world},x=5072.683588487549,y=29.276932808553763,z=4974.364281426206,pitch=48.29999,yaw=238.04803}
[2017/03/08 15:01:52] §f[§aD§f] §ffybit11§r executed /z at Location{world=CraftWorld{name=world},x=5048.90396517091,y=31.168030510004083,z=4975.645899947056,pitch=30.599981,yaw=229.19862}
[2017/03/08 15:01:52] §f[§aD§f] §ffybit11§r executed /warp z at Location{world=CraftWorld{name=world},x=5048.90396517091,y=31.168030510004083,z=4975.645899947056,pitch=30.599981,yaw=229.19862}
[2017/03/08 15:01:54] §f[§9Z§f] §fwolf§r executed /z at Location{world=CraftWorld{name=world},x=5045.95251251774,y=22.0,z=4968.373516001229,pitch=17.699959,yaw=269.6983}
[2017/03/08 15:01:55] §f[§9Z§f] §fwolf§r executed /warp z at Location{world=CraftWorld{name=world},x=5045.95251251774,y=22.0,z=4968.373516001229,pitch=17.699959,yaw=269.6983}
[2017/03/08 15:02:12] §f[§9Z§f] §fwolf§r executed /warp at Location{world=CraftWorld{name=world},x=461.68711825376215,y=22.620378001007094,z=-548.6727703553751,pitch=50.09995,yaw=-235.95093}
[2017/03/08 15:02:17] §f[§9Z§f] §fwolf§r executed /warp trade at Location{world=CraftWorld{name=world},x=461.7179761553763,y=22.620378001007094,z=-548.6540792815796,pitch=48.44995,yaw=-239.55084}
[2017/03/08 15:02:36] §f[§9Z§f] §fwolf§r executed /spawn at Location{world=CraftWorld{name=world},x=-33.72658696339893,y=72.43309050359082,z=266.58918656543256,pitch=42.14999,yaw=20.429106}
[2017/03/08 15:02:38] §f[§9Z§f] §fwolf§r executed /z at Location{world=CraftWorld{name=world},x=-79.5,y=46.0,z=179.5,pitch=36.449997,yaw=335.55}
[2017/03/08 15:02:38] §f[§9Z§f] §fwolf§r executed /warp z at Location{world=CraftWorld{name=world},x=-79.5,y=46.0,z=179.5,pitch=36.449997,yaw=335.55}
[2017/03/08 15:03:00] §f[§aD§f] §ffybit11§r executed /mrl create z at Location{world=CraftWorld{name=world},x=512.3894312577588,y=22.118135727079615,z=-561.6316875061718,pitch=15.000091,yaw=-141.75037}
[2017/03/08 15:03:01] §f[§9Z§f] §fwolf§r executed /mrl create z2 at Location{world=CraftWorld{name=world},x=456.69999998807907,y=21.419331873939253,z=-549.3000000119209,pitch=65.69999,yaw=-104.85055}
[2017/03/08 15:03:08] §f[§9Z§f] §fwolf§r executed /mrl flag x2 resetDelay 10 at Location{world=CraftWorld{name=world},x=456.69999998807907,y=21.419331873939253,z=-549.3000000119209,pitch=65.69999,yaw=-104.85055}
[2017/03/08 15:03:15] §f[§aD§f] §ffybit11§r executed /mrl erase z at Location{world=CraftWorld{name=world},x=512.3894312577588,y=22.118135727079615,z=-561.6316875061718,pitch=15.000091,yaw=-141.75037}
[2017/03/08 15:03:16] §f[§9Z§f] §fwolf§r executed /mrl set z2 14 100% at Location{world=CraftWorld{name=world},x=456.69999998807907,y=21.419331873939253,z=-549.3000000119209,pitch=65.69999,yaw=-104.85055}
[2017/03/08 15:03:19] §f[§aD§f] §ffybit11§r executed /mrl create z1 at Location{world=CraftWorld{name=world},x=511.4090980403567,y=22.118135727079615,z=-560.3815887248373,pitch=15.000091,yaw=-141.75037}
[2017/03/08 15:03:53] §f[§9Z§f] §fwolf§r executed /mrl reset z2 at Location{world=CraftWorld{name=world},x=457.4924708921816,y=24.543871270838434,z=-548.9406449674944,pitch=14.699903,yaw=345.89893}
[2017/03/08 15:03:58] §f[§aD§f] §ffybit11§r executed /mrl flag z1 resetDelay 10 at Location{world=CraftWorld{name=world},x=493.3469455843438,y=29.248366550984407,z=-561.1913540792888,pitch=34.650097,yaw=-118.500565}
[2017/03/08 15:04:20] §f[§aD§f] §ffybit11§r executed /mrl set z1 56 100% at Location{world=CraftWorld{name=world},x=493.3469455843438,y=29.248366550984407,z=-561.1913540792888,pitch=34.650097,yaw=-118.500565}
[2017/03/08 15:04:25] §f[§aD§f] §ffybit11§r executed /mrl reset z1 at Location{world=CraftWorld{name=world},x=489.28105936728076,y=29.248366550984407,z=-561.1683772884819,pitch=34.650097,yaw=-118.500565}
[2017/03/08 15:04:56] §f[§9Z§f] §fwolf§r executed /mrl unset z2 14:0 at Location{world=CraftWorld{name=world},x=457.12375811401637,y=22.0,z=-583.4149951117598,pitch=52.94994,yaw=44.697754}
[2017/03/08 15:05:01] §f[§aD§f] §ffybit11§r executed /mrl unset z1 56 at Location{world=CraftWorld{name=world},x=493.2333099209349,y=24.532928275344887,z=-552.154844423956,pitch=38.100048,yaw=-177.60081}
[2017/03/08 15:05:06] §f[§aD§f] §ffybit11§r executed /mrl set z1 56 50% at Location{world=CraftWorld{name=world},x=492.4429432227662,y=24.532928275344887,z=-550.3478683050442,pitch=38.100048,yaw=-177.60081}
[2017/03/08 15:05:11] §f[§aD§f] §ffybit11§r executed /mrl set z1 129 50% at Location{world=CraftWorld{name=world},x=492.4429432227662,y=24.532928275344887,z=-550.3478683050442,pitch=38.100048,yaw=-177.60081}
[2017/03/08 15:05:14] §f[§aD§f] §ffybit11§r executed /mrl reset z1 at Location{world=CraftWorld{name=world},x=490.84662773577037,y=24.532928275344887,z=-547.8175902207074,pitch=38.100048,yaw=-177.60081}
[2017/03/08 15:05:14] §f[§9Z§f] §fwolf§r executed /mrl set z2 56 50% at Location{world=CraftWorld{name=world},x=457.12375811401637,y=22.0,z=-583.4149951117598,pitch=52.94994,yaw=44.697754}
[2017/03/08 15:05:16] §f[§9Z§f] §fwolf§r executed /mrl set z2 14 50% at Location{world=CraftWorld{name=world},x=457.12375811401637,y=22.0,z=-583.4149951117598,pitch=52.94994,yaw=44.697754}
[2017/03/08 15:05:20] §f[§9Z§f] §fwolf§r executed /mrl reset z2 at Location{world=CraftWorld{name=world},x=457.12375811401637,y=22.0,z=-583.4149951117598,pitch=52.94994,yaw=44.697754}
[2017/03/08 15:06:38] §f[§aD§f] §ffybit11§r executed /warp a at Location{world=CraftWorld{name=world},x=470.33690818714103,y=41.74313583138609,z=-555.9300562362985,pitch=34.349937,yaw=325.04834}
[2017/03/08 15:07:09] §f[§9Z§f] §fwolf§r executed /warp trade at Location{world=CraftWorld{name=world},x=442.4635853876106,y=21.0,z=-557.9173073069691,pitch=16.199959,yaw=184.19629}
[2017/03/08 15:07:14] §f[§aD§f] §ffybit11§r executed //set 98 at Location{world=CraftWorld{name=world},x=-307.6937182210936,y=22.0,z=152.93209895578687,pitch=61.350063,yaw=346.95364}
[2017/03/08 15:07:30] §f[§aD§f] §ffybit11§r executed /weather sun at Location{world=CraftWorld{name=world},x=-336.324341369026,y=22.0,z=147.5685982444927,pitch=-25.499905,yaw=111.30347}
[2017/03/08 15:07:40] §f[§aD§f] §ffybit11§r executed /tp wolf at Location{world=CraftWorld{name=world},x=-331.038297659753,y=22.0,z=137.14544414308065,pitch=-3.8999028,yaw=250.20325}
[2017/03/08 15:08:15] §f[§9Z§f] §fwolf§r executed /z at Location{world=CraftWorld{name=world},x=-18.39447886105294,y=49.0,z=231.30000001192093,pitch=29.54998,yaw=-180.42094}
[2017/03/08 15:08:15] §f[§9Z§f] §fwolf§r executed /warp z at Location{world=CraftWorld{name=world},x=-18.39447886105294,y=49.0,z=231.30000001192093,pitch=29.54998,yaw=-180.42094}
[2017/03/08 15:08:25] §f[§9Z§f] §fwolf§r executed /gm 0 at Location{world=CraftWorld{name=world},x=492.4657953977205,y=21.0,z=-566.3176625922788,pitch=18.750061,yaw=-91.20055}
[2017/03/08 15:08:25] §f[§9Z§f] §fwolf§r executed /gamemode 0 at Location{world=CraftWorld{name=world},x=492.4657953977205,y=21.0,z=-566.3176625922788,pitch=18.750061,yaw=-91.20055}
[2017/03/08 15:08:27] §f[§9Z§f] §fwolf§r executed /heal at Location{world=CraftWorld{name=world},x=492.8128868846734,y=21.0,z=-566.6999999880791,pitch=38.25006,yaw=-8.400541}
[2017/03/08 15:08:28] §f[§aD§f] §ffybit11§r executed /tp wolf at Location{world=CraftWorld{name=world},x=-88.5102507645193,y=49.87941313409467,z=252.03524689431416,pitch=36.44999,yaw=-11.370917}
[2017/03/08 15:09:10] §f[§aD§f] §ffybit11§r executed /gm 0 at Location{world=CraftWorld{name=world},x=500.5342138387384,y=21.0,z=-575.4143921133256,pitch=16.049973,yaw=-336.15076}
[2017/03/08 15:09:11] §f[§aD§f] §ffybit11§r executed /gamemode 0 at Location{world=CraftWorld{name=world},x=500.5342138387384,y=21.0,z=-575.4143921133256,pitch=16.049973,yaw=-336.15076}
[2017/03/08 15:09:35] §f[§aD§f] §ffybit11§r executed /blocks at Location{world=CraftWorld{name=world},x=472.78738421872924,y=22.0,z=-561.5334236759187,pitch=22.200022,yaw=-280.8011}
[2017/03/08 15:09:35] §f[§9Z§f] §fwolf§r executed /blocks at Location{world=CraftWorld{name=world},x=445.0583990433202,y=21.0,z=-572.811314975023,pitch=50.100082,yaw=-26.100101}
[2017/03/08 15:10:37] §f[§9Z§f] §fwolf§r executed /gm 1 at Location{world=CraftWorld{name=world},x=454.9316854669182,y=21.0,z=-549.767916847932,pitch=41.1001,yaw=-162.7505}
[2017/03/08 15:10:37] §f[§9Z§f] §fwolf§r executed /gamemode 1 at Location{world=CraftWorld{name=world},x=454.9316854669182,y=21.0,z=-549.767916847932,pitch=41.1001,yaw=-162.7505}
[2017/03/08 15:11:20] §f[§9Z§f] §fwolf§r executed /gm 0 at Location{world=CraftWorld{name=world},x=434.63297484816076,y=22.0,z=-560.4084561957882,pitch=12.150061,yaw=-234.9007}
[2017/03/08 15:11:20] §f[§9Z§f] §fwolf§r executed /gamemode 0 at Location{world=CraftWorld{name=world},x=434.63297484816076,y=22.0,z=-560.4084561957882,pitch=12.150061,yaw=-234.9007}
[2017/03/08 15:11:34] §f[§9Z§f] §fwolf§r executed /gm 1 at Location{world=CraftWorld{name=world},x=444.58714571631674,y=22.0,z=-560.928096493522,pitch=25.35006,yaw=-280.35052}
[2017/03/08 15:11:34] §f[§9Z§f] §fwolf§r executed /gamemode 1 at Location{world=CraftWorld{name=world},x=444.58714571631674,y=22.0,z=-560.928096493522,pitch=25.35006,yaw=-280.35052}
[2017/03/08 15:13:42] §f[§aD§f] §ffybit11§r executed /back at Location{world=CraftWorld{name=world},x=-79.5056041344545,y=46.0,z=179.5861227397436,pitch=2.8499956,yaw=358.94995}
[2017/03/08 15:13:58] §f[§aD§f] §ffybit11§r executed /quayso at Location{world=CraftWorld{name=world},x=433.2222253020029,y=22.0,z=-581.0712171913957,pitch=30.749992,yaw=279.44775}
[2017/03/08 15:14:04] §f[§aD§f] §ffybit11§r executed /warp quayso at Location{world=CraftWorld{name=world},x=433.2222253020029,y=22.0,z=-581.0712171913957,pitch=30.749992,yaw=279.44775}
[2017/03/08 15:14:12] §f[§9Z§f] §fwolf§r executed /quayso at Location{world=CraftWorld{name=world},x=442.6444359432252,y=22.0,z=-571.3146205085716,pitch=46.05002,yaw=-60.60083}
[2017/03/08 15:14:17] §f[§9Z§f] §fwolf§r executed /warp quayso at Location{world=CraftWorld{name=world},x=442.6444359432252,y=22.0,z=-571.3146205085716,pitch=46.05002,yaw=-60.60083}
[2017/03/08 15:15:28] §f[§aD§f] §ffybit11§r executed /back at Location{world=CraftWorld{name=world},x=-79.5056041344545,y=46.0,z=179.5861227397436,pitch=2.6999955,yaw=358.19995}
[2017/03/08 15:15:46] §f[§aD§f] §ffybit11§r executed /gm 1 at Location{world=CraftWorld{name=world},x=-56.39602452362869,y=38.0,z=277.348234019309,pitch=18.45001,yaw=-259.4729}
[2017/03/08 15:15:46] §f[§aD§f] §ffybit11§r executed /gamemode 1 at Location{world=CraftWorld{name=world},x=-56.39602452362869,y=38.0,z=277.348234019309,pitch=18.45001,yaw=-259.4729}
[2017/03/08 15:18:35] §f[§9Z§f] §fwolf§r executed /createplus at Location{world=CraftWorld{name=world},x=-85.9164873202364,y=38.5,z=268.145361742358,pitch=17.249998,yaw=83.87744}
[2017/03/08 15:18:37] §f[§9Z§f] §fwolf§r executed /createsplus at Location{world=CraftWorld{name=world},x=-86.69999998807907,y=39.0,z=268.3021372322798,pitch=17.249998,yaw=83.87744}
[2017/03/08 15:18:51] §f[§9Z§f] §fwolf§r executed /cratesplus at Location{world=CraftWorld{name=world},x=-85.95269845464998,y=38.0,z=266.852380075767,pitch=17.249998,yaw=83.87744}
[2017/03/08 15:18:55] §f[§9Z§f] §fwolf§r executed /cratesplus setting at Location{world=CraftWorld{name=world},x=-86.48475520465793,y=39.0,z=268.45949339858095,pitch=17.249998,yaw=83.87744}
[2017/03/08 15:18:58] §f[§9Z§f] §fwolf§r executed /cratesplus settings at Location{world=CraftWorld{name=world},x=-87.52143098887873,y=39.875,z=268.56029831442186,pitch=17.249998,yaw=83.87744}
[2017/03/08 15:19:52] §f[§9Z§f] §fwolf§r executed /shopkeeper at Location{world=CraftWorld{name=world},x=-84.24362113312534,y=38.0,z=266.69454005257955,pitch=52.649944,yaw=87.47803}
[2017/03/08 15:20:00] §f[§9Z§f] §fwolf§r executed /shopkeeper at Location{world=CraftWorld{name=world},x=-85.37302185756235,y=38.0,z=258.3307099735875,pitch=55.650005,yaw=88.078735}
[2017/03/08 15:20:03] §f[§9Z§f] §fwolf§r executed /shopkeeper at Location{world=CraftWorld{name=world},x=-84.7483114836855,y=38.0,z=250.47128459401023,pitch=55.650005,yaw=88.078735}
[2017/03/08 15:20:09] §f[§9Z§f] §fwolf§r executed /cratesplus at Location{world=CraftWorld{name=world},x=-81.33974120247287,y=38.998826392690795,z=269.967493827671,pitch=26.10001,yaw=47.2782}
[2017/03/08 15:20:28] §f[§aD§f] §ffybit11§r executed /crate at Location{world=CraftWorld{name=world},x=-71.52322909527055,y=45.26237553355631,z=237.80064561088253,pitch=0.1500102,yaw=-168.8729}
[2017/03/08 15:20:34] §f[§9Z§f] §fwolf§r executed /cratesplus key wolf quayso 5 at Location{world=CraftWorld{name=world},x=-83.85282262683317,y=38.998826392690795,z=268.31307725415326,pitch=19.050013,yaw=99.77832}
[2017/03/08 15:20:37] §f[§9Z§f] §fwolf§r executed /cratesplus key wolf quayso1 5 at Location{world=CraftWorld{name=world},x=-84.69373377021046,y=38.998826392690795,z=268.030005868558,pitch=41.100018,yaw=95.72815}
[2017/03/08 15:23:47] §f[§9Z§f] §fwolf§r executed /cratesplus key wolf quayso1 10 at Location{world=CraftWorld{name=world},x=-84.44642589156987,y=38.0,z=267.9130729872139,pitch=7.0499024,yaw=81.328125}
[2017/03/08 15:23:52] §f[§9Z§f] §fwolf§r executed /cratesplus settings at Location{world=CraftWorld{name=world},x=-84.44642589156987,y=38.0,z=267.9130729872139,pitch=7.0499024,yaw=81.328125}
[2017/03/08 15:24:11] §f[§9Z§f] §fwolf§r executed /a at Location{world=CraftWorld{name=world},x=-84.75597942812152,y=38.0,z=267.12142471307754,pitch=28.349903,yaw=162.62817}
[2017/03/08 15:24:11] §f[§9Z§f] §fwolf§r executed /warp a at Location{world=CraftWorld{name=world},x=-84.75597942812152,y=38.0,z=267.12142471307754,pitch=28.349903,yaw=162.62817}
[2017/03/08 15:24:18] §f[§9Z§f] §fwolf§r executed /warp quayso at Location{world=CraftWorld{name=world},x=-306.8006505355966,y=28.12606370873209,z=147.70905086214316,pitch=35.24998,yaw=50.85388}
[2017/03/08 15:25:41] §f[§aD§f] §ffybit11§r executed /a at Location{world=CraftWorld{name=world},x=-71.52322909527055,y=45.26237553355631,z=237.80064561088253,pitch=5.2500095,yaw=-122.372894}
[2017/03/08 15:25:41] §f[§aD§f] §ffybit11§r executed /warp a at Location{world=CraftWorld{name=world},x=-71.52322909527055,y=45.26237553355631,z=237.80064561088253,pitch=5.2500095,yaw=-122.372894}
[2017/03/08 15:25:50] §f[§aD§f] §ffybit11§r executed /blocks at Location{world=CraftWorld{name=world},x=-348.46885036054465,y=22.0,z=136.17873707840928,pitch=26.999975,yaw=89.40357}
[2017/03/08 15:25:54] §f[§aD§f] §ffybit11§r executed /blocks at Location{world=CraftWorld{name=world},x=-351.55163449361044,y=21.0,z=135.30000001192093,pitch=29.099968,yaw=98.40357}
[2017/03/08 15:25:58] §f[§aD§f] §ffybit11§r executed /gm 0 at Location{world=CraftWorld{name=world},x=-351.5547368143058,y=21.0,z=135.30000001192093,pitch=29.099968,yaw=98.40357}
[2017/03/08 15:25:58] §f[§aD§f] §ffybit11§r executed /gamemode 0 at Location{world=CraftWorld{name=world},x=-351.5547368143058,y=21.0,z=135.30000001192093,pitch=29.099968,yaw=98.40357}
[2017/03/08 15:27:06] §f[§aD§f] §ffybit11§r executed /warp enchant at Location{world=CraftWorld{name=world},x=-350.30000001192093,y=20.0,z=128.50601908730948,pitch=37.04995,yaw=194.10379}
[2017/03/08 15:27:13] §f[§9Z§f] §fwolf§r executed /enchant at Location{world=CraftWorld{name=world},x=-56.748185557048004,y=41.314266556134264,z=266.30000001192093,pitch=17.249996,yaw=153.62549}
[2017/03/08 15:27:15] §f[§aD§f] §ffybit11§r executed /gm 1 at Location{world=CraftWorld{name=world},x=-41.158450295962176,y=38.0,z=173.89212713993845,pitch=10.349996,yaw=-43.472954}
[2017/03/08 15:27:15] §f[§aD§f] §ffybit11§r executed /gamemode 1 at Location{world=CraftWorld{name=world},x=-41.158450295962176,y=38.0,z=173.89212713993845,pitch=10.349996,yaw=-43.472954}
[2017/03/08 15:27:49] §f[§aD§f] §ffybit11§r executed /enchant at Location{world=CraftWorld{name=world},x=-41.158450295962176,y=38.0,z=173.89212713993845,pitch=8.399998,yaw=-40.32295}
[2017/03/08 15:28:04] §f[§aD§f] §ffybit11§r executed /enchant efficiency at Location{world=CraftWorld{name=world},x=-41.006703342818476,y=38.0,z=173.79235440515637,pitch=8.399998,yaw=-40.32295}
[2017/03/08 15:28:07] §f[§aD§f] §ffybit11§r executed /enchant efficiency 5 at Location{world=CraftWorld{name=world},x=-41.006703342818476,y=38.0,z=173.79235440515637,pitch=8.399998,yaw=-40.32295}
[2017/03/08 15:28:10] §f[§aD§f] §ffybit11§r executed /a at Location{world=CraftWorld{name=world},x=-42.33317087086001,y=38.0,z=173.0338230897327,pitch=8.399998,yaw=-40.32295}
[2017/03/08 15:28:10] §f[§aD§f] §ffybit11§r executed /warp a at Location{world=CraftWorld{name=world},x=-42.33317087086001,y=38.0,z=173.0338230897327,pitch=8.399998,yaw=-40.32295}
[2017/03/08 15:28:19] §f[§aD§f] §ffybit11§r executed /gm 0 at Location{world=CraftWorld{name=world},x=-345.29941777653414,y=21.0,z=134.49199801481058,pitch=32.699974,yaw=93.60354}
[2017/03/08 15:28:19] §f[§aD§f] §ffybit11§r executed /gamemode 0 at Location{world=CraftWorld{name=world},x=-345.29941777653414,y=21.0,z=134.49199801481058,pitch=32.699974,yaw=93.60354}
[2017/03/08 15:28:41] §f[§aD§f] §ffybit11§r executed /enchantapi add efficiency 20 at Location{world=CraftWorld{name=world},x=-350.50899860173234,y=21.0,z=137.4208640100209,pitch=31.049969,yaw=73.9535}
[2017/03/08 15:28:54] §f[§aD§f] §ffybit11§r executed /blocks at Location{world=CraftWorld{name=world},x=-352.7366774703898,y=19.0,z=134.943128585049,pitch=26.249966,yaw=154.8035}
[2017/03/08 15:29:19] §f[§aD§f] §ffybit11§r executed /blocks at Location{world=CraftWorld{name=world},x=-346.30000001192093,y=11.0,z=139.69999998807907,pitch=24.59993,yaw=27.452759}
[2017/03/08 15:29:54] §f[§aD§f] §ffybit11§r executed /blocks at Location{world=CraftWorld{name=world},x=-349.0932068399801,y=6.0,z=130.69999998807907,pitch=-54.150043,yaw=358.20264}
[2017/03/08 15:30:06] §f[§9Z§f] §fwolf§r executed /cratesplus settings at Location{world=CraftWorld{name=world},x=-78.28917302173174,y=40.01151041950845,z=258.46532162177823,pitch=14.549942,yaw=143.27393}
[2017/03/08 15:30:13] §f[§aD§f] §ffybit11§r executed /mrl reset a2 at Location{world=CraftWorld{name=world},x=-349.69999998807907,y=6.0,z=131.51853267237072,pitch=-36.150063,yaw=42.752808}
[2017/03/08 15:30:24] §f[§aD§f] §ffybit11§r executed /mrl reset a2 at Location{world=CraftWorld{name=world},x=-355.80592406561,y=22.0,z=142.3279444379186,pitch=31.350016,yaw=-102.150055}
[2017/03/08 15:30:33] §f[§aD§f] §ffybit11§r executed /blocks at Location{world=CraftWorld{name=world},x=-355.80592406561,y=22.0,z=142.3279444379186,pitch=31.350016,yaw=-102.150055}
[2017/03/08 15:30:38] §f[§9Z§f] §fwolf§r executed /cratesplus settings at Location{world=CraftWorld{name=world},x=-72.895277015642,y=43.38089897687154,z=250.3409422805671,pitch=26.249937,yaw=32.423584}
[2017/03/08 15:30:39] §f[§aD§f] §ffybit11§r executed /blocks at Location{world=CraftWorld{name=world},x=-359.6932695539011,y=22.0,z=126.91593080200663,pitch=28.800016,yaw=-95.10004}
[2017/03/08 15:30:45] §f[§aD§f] §ffybit11§r executed /blocks at Location{world=CraftWorld{name=world},x=-360.44578812036957,y=22.0,z=142.7575267252729,pitch=29.700014,yaw=-93.30002}
[2017/03/08 15:30:46] §f[§9Z§f] §fwolf§r executed /cratesplus settings at Location{world=CraftWorld{name=world},x=-72.91860270694572,y=43.38089897687154,z=250.55823807998834,pitch=26.849937,yaw=32.27368}
[2017/03/08 15:30:50] §f[§aD§f] §ffybit11§r executed /blocks at Location{world=CraftWorld{name=world},x=-350.98008363112655,y=22.0,z=147.42803418028046,pitch=28.200018,yaw=-158.84999}
[2017/03/08 15:30:55] §f[§aD§f] §ffybit11§r executed /blocks at Location{world=CraftWorld{name=world},x=-358.850229106179,y=22.0,z=144.55511693271563,pitch=32.250008,yaw=-181.49994}
[2017/03/08 15:31:06] §f[§9Z§f] §fwolf§r executed /cratesplus settings at Location{world=CraftWorld{name=world},x=-90.80000001192093,y=44.5,z=260.8355936213824,pitch=46.949936,yaw=259.52295}
[2017/03/08 15:31:49] §f[§9Z§f] §fwolf§r executed /cratesplus settings at Location{world=CraftWorld{name=world},x=-86.2817346901206,y=49.0,z=283.75634366281514,pitch=34.349907,yaw=174.92432}
[2017/03/08 15:32:28] §f[§aD§f] §ffybit11§r executed /gm 1 at Location{world=CraftWorld{name=world},x=-359.85017231020555,y=22.0,z=145.54351162330386,pitch=39.749916,yaw=-31.499783}
[2017/03/08 15:32:28] §f[§aD§f] §ffybit11§r executed /gamemode 1 at Location{world=CraftWorld{name=world},x=-359.85017231020555,y=22.0,z=145.54351162330386,pitch=39.749916,yaw=-31.499783}
[2017/03/08 15:32:33] §f[§9Z§f] §fwolf§r executed /cratesplus settings at Location{world=CraftWorld{name=world},x=-86.2817346901206,y=49.0,z=283.75634366281514,pitch=35.8499,yaw=177.1748}
[2017/03/08 15:32:40] §f[§aD§f] §ffybit11§r executed //wand at Location{world=CraftWorld{name=world},x=-355.5617233126581,y=22.0,z=150.88770810780275,pitch=26.399918,yaw=-149.69978}
[2017/03/08 15:32:48] §f[§9Z§f] §fwolf§r executed /ce book at Location{world=CraftWorld{name=world},x=-83.33127620552983,y=38.0,z=287.4821002038797,pitch=24.899887,yaw=288.1792}
[2017/03/08 15:32:51] §f[§9Z§f] §fwolf§r executed /ce info at Location{world=CraftWorld{name=world},x=-79.60607453328346,y=38.0,z=281.7339189828893,pitch=29.249887,yaw=224.2793}
[2017/03/08 15:32:51] §f[§aD§f] §ffybit11§r executed /spawn at Location{world=CraftWorld{name=world},x=-355.22087164204356,y=22.0,z=156.38731917755064,pitch=1.3499106,yaw=259.20032}
[2017/03/08 15:32:55] §f[§aD§f] §ffybit11§r executed /tp wolf at Location{world=CraftWorld{name=world},x=-79.5,y=46.0,z=179.5,pitch=2.8499956,yaw=358.94995}
[2017/03/08 15:33:33] §f[§9Z§f] §fwolf§r executed /tp fybit11 at Location{world=CraftWorld{name=world},x=-0.07758072431942957,y=57.6149956238477,z=202.52360662749126,pitch=7.349886,yaw=303.32617}
[2017/03/08 15:34:20] §f[§aD§f] §ffybit11§r executed /a at Location{world=CraftWorld{name=world},x=-70.61998149338234,y=70.1806699057327,z=175.63612732853358,pitch=22.64988,yaw=9.479316}
[2017/03/08 15:34:20] §f[§aD§f] §ffybit11§r executed /warp a at Location{world=CraftWorld{name=world},x=-70.61998149338234,y=70.1806699057327,z=175.63612732853358,pitch=22.64988,yaw=9.479316}
[2017/03/08 15:34:22] §f[§9Z§f] §fwolf§r executed /ce info at Location{world=CraftWorld{name=world},x=-90.04059071485885,y=52.614735935420995,z=290.6021052382431,pitch=28.799889,yaw=91.0791}
[2017/03/08 15:34:34] §f[§aD§f] §ffybit11§r executed /b at Location{world=CraftWorld{name=world},x=-311.35677152727374,y=30.925007683679524,z=154.98785961564454,pitch=-12.300026,yaw=-19.046392}
[2017/03/08 15:34:34] §f[§aD§f] §ffybit11§r executed /warp b at Location{world=CraftWorld{name=world},x=-311.35677152727374,y=30.925007683679524,z=154.98785961564454,pitch=-12.300026,yaw=-19.046392}
[2017/03/08 15:34:37] §f[§9Z§f] §fwolf§r executed /ce book furnace at Location{world=CraftWorld{name=world},x=-90.04059071485885,y=52.614735935420995,z=290.6021052382431,pitch=31.649887,yaw=91.229126}
[2017/03/08 15:34:51] §f[§9Z§f] §fwolf§r executed /ce add furnace 5 at Location{world=CraftWorld{name=world},x=-85.93474478402167,y=40.25097763950492,z=259.3449122392401,pitch=39.44988,yaw=192.47925}
